AuthorID,Author,Date,Content,Attachments,Reactions,Label,Audit
334963467180048384,pavell.e#0420,04-Mar-22 00:32,would u buy it for me?,,,,
570228512133218315,Ghostx#0388,04-Mar-22 04:57,im selling it bro,,,0,0
570228512133218315,Ghostx#0388,04-Mar-22 04:57,:p,,,,
655140566748626954,jsjs1#0987,04-Mar-22 13:23,"so #🧹│floor-alpha is 📈  and #🧹│floor-omega  is 📉 , we can see where the paperhands and hodlers are at",,,,
655140566748626954,jsjs1#0987,04-Mar-22 13:23,we need to stop omegas from bleeding somehow tho,,,,
836883077741543424,Alexander Sakhnovskiy#9584,04-Mar-22 14:10,floor is crap on a stick,,,0,0
836883077741543424,Alexander Sakhnovskiy#9584,04-Mar-22 14:10,will we ever recover?,,,0,0
921628220749643807,QRowley.WL#6137,04-Mar-22 14:53,selling for floor,https://cdn.discordapp.com/attachments/945244681569173524/949318759334690816/photo_2022-03-04_17-53-17.jpg,,,
418339720133738498,HD2096#5710,04-Mar-22 15:37,All it takes is for all the cheap people to delist their 0.07 and 0.08 dinos and realist at 0.1 but I'm assuming they can't afford the £10 cancel fee as they wasted the money paying hookers to kiss on the mouth 🤗🤗,,,,
921628220749643807,QRowley.WL#6137,04-Mar-22 16:07,guess you are right,,,,
418339720133738498,HD2096#5710,04-Mar-22 16:09,Ahhhh I'm just making jokes but it is really simple to fix  but it has to be done collectively which will be hard as some people can't just sit there and watch money go unspent,,,,
921628220749643807,QRowley.WL#6137,04-Mar-22 16:11,"well, I read it like all people, that cant rule their money in life, buying NFT for 0.1 and selling for 0.07-0.08 because they spent all that they have for hookers, and dont have 10$ for put their NFT for sale and waiting for the offers on floor",,🤣 (3),,
418339720133738498,HD2096#5710,04-Mar-22 16:15,"If i offended you I am sorry 😬 , I'm Irish 🇮🇪 and all I do is make long winded sentences with outlandish comments but it's alway meant as a joke 🤣🤣",,,,
921628220749643807,QRowley.WL#6137,04-Mar-22 16:15,"nono, it is ok",,,,
921628220749643807,QRowley.WL#6137,04-Mar-22 16:16,"it is about me, ahhaha",,,,
418339720133738498,HD2096#5710,04-Mar-22 16:16,😂😂😂,,,,
921628220749643807,QRowley.WL#6137,04-Mar-22 16:16,"not hookers, but girlfriend",,😂 (1),,
418339720133738498,HD2096#5710,04-Mar-22 16:17,"I hear girlfriends cost more, well at least mine does 😂😂I kid incase she sees this 👀👀👀",,💯 (1),,
921628220749643807,QRowley.WL#6137,04-Mar-22 16:17,"yes, definitely more",,,,
159985870458322944,MEE6#4876,04-Mar-22 16:17,"Nice ! @QRowley.WL, you just advanced to level 1!",,,,
921628220749643807,QRowley.WL#6137,04-Mar-22 16:18,thats why I need to sell it RN,,,,
334963467180048384,pavell.e#0420,04-Mar-22 16:21,"we definitely need someone to sweep to gain momentum because if we rely on newcomers to buy, there will always new people who panic sell or, paperhands and we will stuck on the same loop and the same floor price...",,,,
334963467180048384,pavell.e#0420,04-Mar-22 16:21,we need to raid!!!!!!!!!!!!!,,💯 (1),,
418339720133738498,HD2096#5710,04-Mar-22 16:23,Are you religious.... Cause your speaking gospel🙌🙌 😂😂,,,,
334963467180048384,pavell.e#0420,04-Mar-22 16:24,https://tenor.com/view/quarantine-got-me-like-bored-happy-monday-monday-mood-spinning-gif-16731484,,,,
334963467180048384,pavell.e#0420,04-Mar-22 16:24,https://tenor.com/view/depressed-bored-boredom-swing-head-gif-17224602,,,,
862645540058693673,PomPon_3000#8061,04-Mar-22 16:49,Amen haha,,,,
918964374163554334,jettothenext#1861,04-Mar-22 19:54,Can you reframe from saying stupid shit. Literally it’s a floor do you not see the activity above the floor?,,,,
903589003608096770,Harv#3945,04-Mar-22 21:57,,https://cdn.discordapp.com/attachments/945244681569173524/949425253464018974/IMG_7296.png,,,
903589003608096770,Harv#3945,04-Mar-22 21:58,Above the floor = stick with slightly less 💩,,,,
931025690038525964,French_#3821,04-Mar-22 23:07,https://twitter.com/cryptogeisha/status/1499843052050989058?s=21,,,,
884016689321234514,VittorioC#3852,04-Mar-22 23:14,hi,,,,
501959101492887573,Andrycg_NFT#9663,05-Mar-22 00:57,,https://cdn.discordapp.com/attachments/945244681569173524/949470668192378900/IMG_1058.png,,,
334963467180048384,pavell.e#0420,05-Mar-22 04:21,are we gonna do something with the floor??,,,0,0
334963467180048384,pavell.e#0420,05-Mar-22 04:21,its getting worse,,👀 (4),0,0
334963467180048384,pavell.e#0420,05-Mar-22 06:56,@Valendino any thoughts? any solutions to this problem?,,,,
755472607608045669,Valendino#0008,05-Mar-22 12:44,Floor problem?,,,,
755472607608045669,Valendino#0008,05-Mar-22 12:46,"For me it's not important the floor, the most important is a quality project and to build a real project 💖

Build and advance 💪",,"💪🏻 (12),LoveGreen (7)",,
914570096951836732,Ricmtat#7348,05-Mar-22 13:53,@Valendino I can fix it! Any cool Cosmos for sale at floor price?,,,,
445877900709986318,616xold | SNEAKER HEAD#1017,05-Mar-22 14:17,You can check the collection on OS fren,,👍 (1),,
927379263974412338,islem | WGM#3805,05-Mar-22 14:18,Go for it,,,,
884016689321234514,VittorioC#3852,05-Mar-22 14:53,i can sell my first three to sweep more from the floor. just for good offers. i dont sell the last three,https://cdn.discordapp.com/attachments/945244681569173524/949681062550855730/Cosmodinos.jpg,,,
884016689321234514,VittorioC#3852,05-Mar-22 14:53,im in love with dinos ❤️,,,1,1
936190384185413632,dusankekic8888#2595,05-Mar-22 15:01,cool,,,,
918964374163554334,jettothenext#1861,05-Mar-22 15:26,No it’s not….,,,,
918964374163554334,jettothenext#1861,05-Mar-22 15:27,The floor isn’t a problem the human mind is 💪🏽💪🏽,,,,
334963467180048384,pavell.e#0420,05-Mar-22 17:19,"okay if u guys say so, Imma just gonna listen to yall",,,,
334963467180048384,pavell.e#0420,05-Mar-22 17:19,be like watah my fren -brucelee,,,,
687803370299588712,pt546#7813,05-Mar-22 19:08,my man,,,,
939007380971216916,imj#5952,05-Mar-22 19:21,I’m trying to flip two so I can get into alpha,,,,
836883077741543424,Alexander Sakhnovskiy#9584,05-Mar-22 21:45,only top 10% rare are sold for up to 0.2eth all commons are sold for 0.6-0.75,,,,
836340782583119872,cczp#7306,05-Mar-22 21:54,Yo guys what the update on the floor,,,0,0
918964374163554334,jettothenext#1861,05-Mar-22 21:57,We have people everyday coming in. You can be patient and stop acting like a kid because it’s not the quick flip you wanted,,,,
918964374163554334,jettothenext#1861,05-Mar-22 21:59,This isnt how a community about talk about a project either so like I ask can you reframe from saying anything negative. This is a no Fud zone,,,,
836883077741543424,Alexander Sakhnovskiy#9584,05-Mar-22 22:18,"omg so much anger and hate in your message, think you should chill a bit. When i was saying crap on a stick i was saying it jokingly. Crap isn't even that bad of a word",,💯 (1),,
918964374163554334,jettothenext#1861,05-Mar-22 22:22,Lol I think it’s just because you are the 20th person that said somethin but it’s not about floor. Because this project isn’t about selling anything . We don’t even look at the floor.,,🍞 (2),,
159985870458322944,MEE6#4876,05-Mar-22 22:22,"Nice ! @jettothenext, you just advanced to level 12!",,,,
918964374163554334,jettothenext#1861,05-Mar-22 22:22,The floor is thin though. We could get one push and get to .12 easily.,,,1,1
836883077741543424,Alexander Sakhnovskiy#9584,05-Mar-22 22:23,lol this is the Floor Talk chat after all,,,,
836883077741543424,Alexander Sakhnovskiy#9584,05-Mar-22 22:24,"anyways i wish you all the best, don't take nfts so serious, in the end they are just JPEGs",,,,
918964374163554334,jettothenext#1861,05-Mar-22 22:25,Yeah probably wasn’t the best idea but it was to filter out comments and convos like this in the general chat. But best of luck to ya too,,,,
836883077741543424,Alexander Sakhnovskiy#9584,05-Mar-22 22:25,thanks,,,,
903589003608096770,Harv#3945,05-Mar-22 22:58,Someone pissed in that dudes cheerios lol,,,,
862645540058693673,PomPon_3000#8061,05-Mar-22 23:29,haha good one !,,,,
918878018028580885,smitty | MADGANG#2799,06-Mar-22 02:21,We gotta get this floor up - we were doing so good and now all our investments are down,,💯 (7),,
610951228435857527,Dmoney2310#4082,06-Mar-22 02:56,@smitty | MADGANG patience is 🔑,,,,
918878018028580885,smitty | MADGANG#2799,06-Mar-22 02:58,"Let’s hope…,",,,,
711897495852023851,Pututski#9205,06-Mar-22 06:02,💎🙌🏻,,,,
836883077741543424,Alexander Sakhnovskiy#9584,06-Mar-22 09:31,I’m down in every project. Managed to flip dippies and they went from 0.8 to 0.35,,,,
942808699607597066,mutant shiba | Lansky s baby#8751,06-Mar-22 22:52,Sorry to hear that bro.,,,,
308336412065923073,Pickle#0005,07-Mar-22 00:30,first purchase of the day sent the avg floor upp upp,,,1,1
280074233705398273,Mercury#2177,07-Mar-22 00:55,if i get another bogus weth notification i s2g 😤,,,,
280074233705398273,Mercury#2177,07-Mar-22 01:31,that was petty,,,,
524862557337681920,enzo123#2874,07-Mar-22 07:12,i got .1 for a rare sell me one.,,,,
836883077741543424,Alexander Sakhnovskiy#9584,07-Mar-22 09:45,Thanks! It’s ok. i hope we will be back after the bear market ends,,,,
942808699607597066,mutant shiba | Lansky s baby#8751,07-Mar-22 12:43,Same here bud,,,,
598468540684697621,Xrazybean#4260,07-Mar-22 15:15,The team is here long-term. Great project. All nfts are down. BAYC down 40ETH Stick with it fam!!,,,,
695055938981462017,Ubermutant#7582,07-Mar-22 16:03,Great entry price rn. I bought my first one a couple days ago,,,,
882457340874465310,panders#4967,07-Mar-22 19:02,I know market crazy down atm… cuz the Russian war thing ? Or what’s up with it? Seen EVERYTHING down atleast a bit,,,,
882457340874465310,panders#4967,07-Mar-22 19:02,Either way needa cop another cuz these prices have me drooling 🥰🚀🚀,,,1,1
535160793155633193,Patrick C#0623,07-Mar-22 19:14,the floor move back to 0.1 will happen fast. I think smart to accumulate more omegas in this range,,,1,1
535160793155633193,Patrick C#0623,07-Mar-22 19:14,NFA obvi,,,,
535160793155633193,Patrick C#0623,07-Mar-22 19:14,cosmodinos gives me early habibiz vibes,,,1,1
535160793155633193,Patrick C#0623,07-Mar-22 19:15,"if we can create value for holders in a similar way that they did with OIL, I think we could have a similar trajectory.",,,1,1
862645540058693673,PomPon_3000#8061,07-Mar-22 19:52,I love this comment,,,,
334963467180048384,pavell.e#0420,07-Mar-22 23:48,YESSIR,,,,
334963467180048384,pavell.e#0420,07-Mar-22 23:49,we need more update about the P2E,,,,
501959101492887573,Andrycg_NFT#9663,08-Mar-22 00:07,This slow moving market is going to last 3 weeks,,,,
501959101492887573,Andrycg_NFT#9663,08-Mar-22 00:08,The ones who survive it will reep the benefits,,,,
918964374163554334,jettothenext#1861,08-Mar-22 04:52,We don’t really need more updates we just had an ama and they told us things are getting worked on. Just enjoy the ride and don’t think about anything until something happens. It’s easy unless this is all you do. You gotta stop thinking about it forreal it’ll eat you up for no reason lol,,,,
334963467180048384,pavell.e#0420,08-Mar-22 05:15,aye aye captain,,,,
918964374163554334,jettothenext#1861,08-Mar-22 05:26,Just know it’s gonna be BIGGGGG!!! Trust me if it’s not the best thing ever I got you irl!,,,1,1
827263916467945511,NyGo95#0697,08-Mar-22 06:09,"Guys as a strong community we are, we can try a massive delist end list everyone at 0.5 or 1 eth? With some other projects WL reward maybe to incentives the movement? 
I’m kinda new so let me know what you think 😁",,,,
303243730838880257,Jnahr#8484,08-Mar-22 06:13,pointless,,,,
303243730838880257,Jnahr#8484,08-Mar-22 06:14,all we have to do is continue to be the strong community we are. Cosmokush otw,,,,
827263916467945511,NyGo95#0697,08-Mar-22 06:23,"I think that’s a strong way, delist",,,,
806093045779005460,MBE#8717,08-Mar-22 10:23,"Hey Fren, that's really interesting what you all say here and we really care about those topics! For the P2E updates, I agree. That's also something that we are working on with the team. We wait for some technical confirmations and we will share some updates asap. I can tell you that we talk a lot about Events, Airdrop, Epics, and how each collection will have access to P2E. We are also talking about a discount price for the Cosmokush based on the collection that you have.. As long as you hold your dino not 1 time :Smile: We will do a big update on our site also. Many many things fam, Valentin will do an official announcement soon :LovePurple:",,❤️ (7),,
655140566748626954,jsjs1#0987,08-Mar-22 12:39,I'm holdinnnggg,,,1,1
655140566748626954,jsjs1#0987,08-Mar-22 12:39,if I could stake right now I would for sure lol,,,1,1
291295830445391873,Poolcrazy#2246,08-Mar-22 17:29,why this floor price assss,,,0,0
918878018028580885,smitty | MADGANG#2799,08-Mar-22 20:16,https://twitter.com/adeedao/status/1501179975172460547?s=21,,,,
918964374163554334,jettothenext#1861,08-Mar-22 20:23,It’s better than feline fiendz Gary vee pump why are you acting like this? Lol,,,,
687803370299588712,pt546#7813,08-Mar-22 20:35,he always does this whenever i see floor talk i always see him say this lmao,,,,
895696682203885668,Mjsmith1994 - Ufogees#0680,09-Mar-22 01:25,List 2 epic traits. Posted both in marketplace. Both cheapest by far at .109 and .09,,,,
918964374163554334,jettothenext#1861,09-Mar-22 01:52,Man I love how it’s a whole another channel of people freaking out saying weird stuff lol wen floor? 🤣🤣🤣🤣,,,,
655140566748626954,jsjs1#0987,09-Mar-22 13:16,right? this is seems to be like a haven to start blaming everyone for market conditions,,,,
864510983875985418,itslaflame#7888,09-Mar-22 13:49,"We have to take opportunity of the market, glad I was able to buy a Dino and be part of the universe today !",,,,
867864195231645716,NFTjourneh#8334,09-Mar-22 18:52,Yuhhh,,,,
862645540058693673,PomPon_3000#8061,09-Mar-22 19:05,Welcome !!!!,,,,
