AuthorID,Author,Date,Content,Attachments,Reactions,Label,Audit
314965647526199298,vinnigc#9911,03-Mar-22 14:56,"We cleared the paperhands now, if we stay hodling we reach 2eth easily, less than a week",,❤️ (1),,
206073926026002432,Bliss#1924,03-Mar-22 14:58,2eth never enough 😜,,,,
879489331251793920,Gussie506#5519,03-Mar-22 14:58,What was up with all the paper hands yesterday?,,,,
601231678584651778,drone seer#8503,03-Mar-22 14:59,This channel is for babies 👶,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 15:12,wait till we hit 5k volume,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 15:12,🚀,,🚀 (10),,
943746747002404864,Quirkmaster420#4143,03-Mar-22 15:15,"Do you guys think when all toonz are listed at 1eth again, people will paper hand and drop price once again ?",,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 15:15,"And then after that, then it will only be the OGs left to the 🌙?",,,,
206073926026002432,Bliss#1924,03-Mar-22 15:25,"Can’t really tell at all
Just stick with what you have and let the others clear off the paperhands.
What we should treasure would be the good vibe and good people in the fam. Worth more than anything.",,❤️ (2),,
944973907360882688,Callum#9923,03-Mar-22 15:41,"at every stage of growth in a project, some people will want to realise their profits ... this takes price down a bit and so people doubt the project and try to sell quickly to cover themselves. The process will then repeat as we go up and up. BAYC dropped to 50 the first time it hit 100 from memory",,❤️ (4),,
944973907360882688,Callum#9923,03-Mar-22 15:41,"the key is to get Toonz in to the hands of a) people that love the community and art, and b) people that believe it's a long term hold",,❤️ (3),,
944973907360882688,Callum#9923,03-Mar-22 15:42,"the more we (community) support and reinvest in to the community, the more it grows",,❤️ (3),,
943746747002404864,Quirkmaster420#4143,03-Mar-22 15:44,🙏🙏🙏🙏🙏🙏 thanks for the advice everyone,,,,
191029900776439808,dev.eth#4837,03-Mar-22 15:44,Mine sold now I’m waiting for this next dip,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 15:45,"I only have 1 toon I got from the start. But I need liquid. So trying to sell, but definitely want to get back into the community",,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 15:45,Selling everything I have,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 15:45,Times rough,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 16:25,Send it,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 16:28,Yeahh but looking for higher,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 16:28,Sorry about that 🙏,,,,
811466818030927872,!1337#8522,03-Mar-22 16:32,Volume + floor picking back up/starting to curve uppp,,,,
400735782991822858,sam#7733,03-Mar-22 16:35,"Almost everything is going down, not just Toonz",,,0,1
605418578946162688,imallyguy#9828,03-Mar-22 16:40,hey,,,,
605418578946162688,imallyguy#9828,03-Mar-22 16:41,panic selling??,,,,
605418578946162688,imallyguy#9828,03-Mar-22 16:42,the next time the floor starts to dip try be strong and not panic accepting losses,,🚀 (2),,
191029900776439808,dev.eth#4837,03-Mar-22 16:44,I didn’t lose,,,,
191029900776439808,dev.eth#4837,03-Mar-22 16:44,Took profits,,,,
869613280224751678,Harks#6920,03-Mar-22 16:44,Any word on Toonz X Worlds collab,,,,
191029900776439808,dev.eth#4837,03-Mar-22 16:44,Waiting for a dump so I can buy low,,👍 (2),,
943746747002404864,Quirkmaster420#4143,03-Mar-22 16:58,Hey guys. When floor reaches back at 1eth.,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 16:58,Do you think people will undercut again?,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 16:58,I think we need to stay strong,,,,
482805898335617024,m8 | metroverse#2283,03-Mar-22 16:59,"i think 1-1.5 will be tricky, those that bought at the top will want to sell, maybe we blow past it, maybe not, will depend on volume and mometum",,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 16:59,🙏,,,,
482805898335617024,m8 | metroverse#2283,03-Mar-22 17:00,"once that happens take a look a the 1eth wall and the volume, if theres little volume and the 1 eth wall is fat, that says a lot",,,,
482805898335617024,m8 | metroverse#2283,03-Mar-22 17:01,this could get good if we flip azuki and mayc in the 7 days stats 😄,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 17:04,@m8 | metroverse  can you explain sorry,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 17:04,A bit new,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 17:04,So once we all have it for 1eth floor price,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 17:04,Check the volume and see if we getting sales ?,,,,
943746747002404864,Quirkmaster420#4143,03-Mar-22 17:04,"And once volume is good, then we are good. But once people list low and sell, then we hold right ?",,,,
787743685072650290,kimbski.eth#8458,03-Mar-22 17:09,Ppl will always undercut b/c they don't understand the market,,,,
787743685072650290,kimbski.eth#8458,03-Mar-22 17:09,most ppl are here to make profit so a slow n steady climb is healthy,,,,
307598163307528202,$pedro.luz#1256,03-Mar-22 17:14,nothing wrong in taking profits,,,,
159985870458322944,MEE6#4876,03-Mar-22 17:14,"GG @$pedro.luz, you just advanced to level 5!",,,,
307598163307528202,$pedro.luz#1256,03-Mar-22 17:14,"I am staying for the long term, tho",,,,
307598163307528202,$pedro.luz#1256,03-Mar-22 17:15,"good thing I minted two toonz, so I can sell one of them once it reaches 1.5 ada; my other one is prob a year/two year hold",,,,
307598163307528202,$pedro.luz#1256,03-Mar-22 17:15,when you only got one it limits your options,,,,
887421411168227379,ParkDanks#5272,03-Mar-22 17:21,Which one of y’all paperhands is trying to sell?,,,,
83987409871568896,polarzombies#7850,03-Mar-22 17:25,not i sir,,,,
83987409871568896,polarzombies#7850,03-Mar-22 17:34,Maybe when we're 3 - 5 eth I'll consider selling,,,,
735507812985339915,dolsiope#0459,03-Mar-22 17:39,As soon as there’s not a floor sale for like 5 minutes these weirdos flock to undercut,,,,
735507812985339915,dolsiope#0459,03-Mar-22 17:40,And almost each one of them is selling for a loss,,,,
735507812985339915,dolsiope#0459,03-Mar-22 17:40,Actually insane to me,,,,
735507812985339915,dolsiope#0459,03-Mar-22 17:40,There’s gotta be a mandatory mental test u take to enter the nft space,,,,
887421411168227379,ParkDanks#5272,03-Mar-22 17:48,Hello,,,,
782783003189051412,lastdownwinder#0982,03-Mar-22 18:07,Dip some more so a can sweep the floor,,,,
701904966486589543,Mr.eth#3208,03-Mar-22 18:07,"https://opensea.io/assets/0x19b86299c21505cdf59ce63740b240a9c822b5e4/1206/


it's my only toon but i need money😩",,,,
159985870458322944,MEE6#4876,03-Mar-22 18:07,"GG @Mr.eth, you just advanced to level 7!",,,,
782783003189051412,lastdownwinder#0982,03-Mar-22 18:07,🧹,,,,
83987409871568896,polarzombies#7850,03-Mar-22 18:20,,https://cdn.discordapp.com/attachments/948685781243953212/949008431031926794/b9d3c1cd5e64768f01a7d9e2b8ebd604.gif,,,
891510496564486215,Amazing5671#1005,03-Mar-22 18:23,Rank 2766,https://cdn.discordapp.com/attachments/948685781243953212/949009044100751430/IMG_6348.png,,,
494990306157264896,Raspy#2929,03-Mar-22 18:23,"come in let’s get floor up guys,",,"🚀 (3),💯 (3)",,
706997788671475764,geekerboy#1578,03-Mar-22 18:24,gotta get some more volume. it’ll take a little bit of time,,,,
826861571384147969,Grot11#6517,03-Mar-22 18:28,,https://cdn.discordapp.com/attachments/948685781243953212/949010283723100240/IMG_3014.png,,,
494225373832413184,iamyonson#1055,03-Mar-22 18:35,floor is getting higher ladies and gents,,,1,1
494225373832413184,iamyonson#1055,03-Mar-22 18:36,now is the time,,🔥 (1),1,1
494225373832413184,iamyonson#1055,03-Mar-22 18:36,LFGG,,,1,1
930465509978288178,Anjuna#0198,03-Mar-22 18:52,Yeye,,,,
159985870458322944,MEE6#4876,03-Mar-22 18:52,"GG @Anjuna, you just advanced to level 1!",,,,
930465509978288178,Anjuna#0198,03-Mar-22 18:52,💪🚀,,,,
262291232867221516,Fadings#9021,03-Mar-22 18:54,PAPERHANDS NERVOUS,,,,
508737876083867688,ChefBezos#6687,03-Mar-22 19:14,,https://cdn.discordapp.com/attachments/948685781243953212/949022091678724196/EC3D93D7-2DAB-47F3-9EDF-52776F375CA8.png,,,
508737876083867688,ChefBezos#6687,03-Mar-22 19:15,I better not see any FUD today… look at our all time chart 😈,,🚀 (4),,
948048262449995837,Futurenft11#3446,03-Mar-22 19:26,it's going up. But will it go higher?,,,1,1
83987409871568896,polarzombies#7850,03-Mar-22 19:37,I hope so,,,,
929597006949789746,Chazamcnaza#4199,03-Mar-22 19:55,"All the most expensive ones are being bought... We are getting so many diamond hands in our community.  

Then once everyone has their ""forever toon"" these mofo's will sweep the floor and get us rocketing 🚀

Just my opinion (hopes) 🤣🤣🤣",,,,
929597006949789746,Chazamcnaza#4199,03-Mar-22 19:56,"Most projects just have the floor being swept, we are getting our expensive ones bought for really big money.  

Strong community 💎👐",,💯 (9),,
500077212888989704,thanos#3162,03-Mar-22 19:57,floor ?,,,,
881404879694884934,Krypp#1199,03-Mar-22 19:57,0.65,,,,
819613826659385365,rodthegod.crypto#7403,03-Mar-22 19:58,That’s a wild one,,,,
709736241343758356,best#1970,03-Mar-22 20:01,j,,,,
783413895578386474,Fungus47#9229,03-Mar-22 20:02,,https://cdn.discordapp.com/attachments/948685781243953212/949033964406992896/Screenshot_20220303_220135_com.discord.jpg,,,
783413895578386474,Fungus47#9229,03-Mar-22 20:02,What is this,,,,
881404879694884934,Krypp#1199,03-Mar-22 20:02,Scam,,,,
826861571384147969,Grot11#6517,03-Mar-22 20:03,Thank you. First NFT I’ve ever purchased. Just listed for the first time this morning,,,,
83987409871568896,polarzombies#7850,03-Mar-22 20:20,kinda reminds me of early 2000s The Rock,,,,
83987409871568896,polarzombies#7850,03-Mar-22 20:21,,https://cdn.discordapp.com/attachments/948685781243953212/949038720584138772/71GMZ4dVImL.png,😂 (1),,
826861571384147969,Grot11#6517,03-Mar-22 20:21,That was my first thought. His famous black turtleneck with a chain on,,,,
83987409871568896,polarzombies#7850,03-Mar-22 20:21,,https://cdn.discordapp.com/attachments/948685781243953212/949038835101237289/106164797-1570195660760gettyimages-51583337.png,,,
826861571384147969,Grot11#6517,03-Mar-22 20:22,Minus the Fanny pack,https://cdn.discordapp.com/attachments/948685781243953212/949039036025159770/IMG_3015.jpg,,,
83987409871568896,polarzombies#7850,03-Mar-22 20:22,pretty much,,,,
660055421100490762,Captngeorge#0001,03-Mar-22 20:26,,https://cdn.discordapp.com/attachments/948685781243953212/949039995749027960/8FDF9773-C6E8-4C2E-9F26-696C401D6AB9.jpg,🤣 (5),,
696019578236567632,luigi5star.eth#5934,03-Mar-22 20:28,Turn off your DMS!,,,,
819613826659385365,rodthegod.crypto#7403,03-Mar-22 20:38,Lmao,,,,
785746713834553354,Manifest8Pan8Dabit8#2884,03-Mar-22 20:39,Hey guys I’m from WAGMI,,,,
785746713834553354,Manifest8Pan8Dabit8#2884,03-Mar-22 20:39,🙏❤️🤞,,,,
552958518961897488,TheGJester#4010,03-Mar-22 20:43,Pump it up!!! Toonz to the moon! 🚀 💎,https://cdn.discordapp.com/attachments/948685781243953212/949044437936406568/unnamed.png,✅ (1),,
417044392793210882,droptopwopburrr#7288,03-Mar-22 20:58,Wen lambo?,,,,
283044209190109194,Cole#3408,03-Mar-22 21:00,How are we all feeling about the floor at the time? Seems to be sitting nice at the .66,,,,
920926624030027816,Mac11#8431,03-Mar-22 21:06,1 ETH floor tn thats how we feeling baby,,💯 (7),,
464982471759626240,BYNUM#5780,03-Mar-22 21:06,Hell yeh,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 21:08,2 from .7,,,,
920926624030027816,Mac11#8431,03-Mar-22 21:10,where yall from,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 21:10,🇨🇦,,,,
920926624030027816,Mac11#8431,03-Mar-22 21:10,wrddd,,,,
605418578946162688,imallyguy#9828,03-Mar-22 21:12,Imagine buying an NFT for 0.9 then you list it for 0.49 to then the next day it be back at 0.7 already…. Please let this be a small lesson of just relaxing and forgetting about floors,,😂 (13),,
118772447968231426,jvara.eth#6707,03-Mar-22 21:12,I love it,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 21:13,Pure comedy,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 21:13,Floor doubled in a day,,,1,1
427872551868432396,Winternacht#3069,03-Mar-22 21:14,I wish I had bought a fifth toon yesterday :/,,,,
929173062442688602,TrizzNorf|LBDX/APELETES/TOONZ#3195,03-Mar-22 21:16,📈🗣,,,,
944825621459116063,kjn#7185,03-Mar-22 21:18,🇨🇦 as well,,,,
887421411168227379,ParkDanks#5272,03-Mar-22 21:23,Take off incoming,,,,
605418578946162688,imallyguy#9828,03-Mar-22 21:34,I made it 6 today,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 21:36,0.7,,,,
510909228807094272,Jakudama#9532,03-Mar-22 21:36,Back on the rise,,,,
510909228807094272,Jakudama#9532,03-Mar-22 21:37,Need someone to swoop mine for sale so I can get this one on floor!!👀,,,,
942872948631568394,spectre#2379,03-Mar-22 21:37,0.7 and growing,,"🔥 (4),💯 (1),🚀 (1)",1,1
869613280224751678,Harks#6920,03-Mar-22 21:41,"crypto down, nfts up 🚀",,,1,1
482805898335617024,m8 | metroverse#2283,03-Mar-22 21:41,,https://cdn.discordapp.com/attachments/948685781243953212/949059073503023226/unnamed.gif,,,
482805898335617024,m8 | metroverse#2283,03-Mar-22 21:41,Lfg,,,1,1
482805898335617024,m8 | metroverse#2283,03-Mar-22 21:42,Oh wrong Channel sorry guy's 😂,,,,
381211805462167552,Scarabee#2751,03-Mar-22 21:47,Took mine from the floor,https://cdn.discordapp.com/attachments/948685781243953212/949060378644578394/unnamedtoons-my.png,🔥 (1),,
934869115938693200,TMFG#8739,03-Mar-22 22:00,Current floor?,,,,
920926624030027816,Mac11#8431,03-Mar-22 22:01,0.7,,,,
920926624030027816,Mac11#8431,03-Mar-22 22:01,greatness,,,,
7.89E+17,bohmaSupreme#9140,03-Mar-22 22:02,.7 to .75 thinnnn,,,,
920926624030027816,Mac11#8431,03-Mar-22 22:03,fax bro,,,,
382981872613064704,Austin#2088,03-Mar-22 22:06,lfg,,,1,1
382981872613064704,Austin#2088,03-Mar-22 22:06,.75 has a wall but we will knock it down,,,,
944825621459116063,kjn#7185,03-Mar-22 22:17,14 till .75,,,,
944825621459116063,kjn#7185,03-Mar-22 22:17,You guys saying we hit 0.9 tonight?,,,,
887421411168227379,ParkDanks#5272,03-Mar-22 22:22,Take off soon,,,1,1
887421411168227379,ParkDanks#5272,03-Mar-22 22:22,LFG!,,,1,1
397126195524796416,0xFetti#8130,03-Mar-22 22:24,Bro I need more of these,,,,
397126195524796416,0xFetti#8130,03-Mar-22 22:24,Its never enough.,,,,
397126195524796416,0xFetti#8130,03-Mar-22 22:24,I want a banner w/ all my Toonz,,,,
500621833830400010,Degen Stone#2419,03-Mar-22 22:27,me seeing this floor goes up,https://cdn.discordapp.com/attachments/948685781243953212/949070588067086387/unnamed_2.png,,,
382981872613064704,Austin#2088,03-Mar-22 22:27,.8 is very soon,,,,
382981872613064704,Austin#2088,03-Mar-22 22:27,1 eth tonight? I might have to delist I listed at .6,,,,
873307881787768873,ilovechrisbaker#2040,03-Mar-22 22:28,Wait till the papers come back for the revenge trade,,,,
703425611179491399,punksnugglybear#7249,03-Mar-22 22:31,No less than 1.5 by week end would be sweet,,,,
97861610479026176,Tode#0001,03-Mar-22 22:33,Why would you list at .6?,,,,
283044209190109194,Cole#3408,03-Mar-22 22:38,We will be multiple ETH at the end of march,,💯 (1),,
382981872613064704,Austin#2088,03-Mar-22 22:38,Bought in at .6,,,,
382981872613064704,Austin#2088,03-Mar-22 22:38,Listed at 1.1,,,,
97861610479026176,Tode#0001,03-Mar-22 22:41,Oh you said you listed at .6 and I was like... what? This could easily make it to 1.5 eth by the end of next week.,,,,
382981872613064704,Austin#2088,03-Mar-22 22:44,Yeah bro lol I would never list for .6 hahaha I see it going up steadily as long as the volume stays like this.,,,,
314965647526199298,vinnigc#9911,03-Mar-22 22:52,I bought for 0.9 …,,,,
116366877168500741,Ozswald#8951,03-Mar-22 22:52,I bought at 0.99 and proud of it,,,,
314965647526199298,vinnigc#9911,03-Mar-22 22:52,Idk if i List for 1eth or 1.5eth …,,,,
97861610479026176,Tode#0001,03-Mar-22 22:53,Neither imo.,,,,
314965647526199298,vinnigc#9911,03-Mar-22 22:53,1eth is a psychologic resistence for everyone… maybe when reach 1 will have a pullback again,,,,
427727524294819840,BRAINLEAK#8733,03-Mar-22 22:54,yoo im back wat i miss,,,,
427727524294819840,BRAINLEAK#8733,03-Mar-22 22:54,love to see paperhands got rekt,,,,
382981872613064704,Austin#2088,03-Mar-22 22:55,Just keep holding don’t sell for a loss!,,,,
948048262449995837,Futurenft11#3446,03-Mar-22 22:56,whats the floor,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 22:57,Floor so thin,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 22:57,We breaking .80 100% tn,,,,
118772447968231426,jvara.eth#6707,03-Mar-22 22:58,We’ll break .9 like we did last Saturday,,,,
945450205778702377,Zombit#1994,03-Mar-22 22:58,"I bought for 1eth. But this is a rank 989, I am glad I bought it.",,🔥 (3),,
118772447968231426,jvara.eth#6707,03-Mar-22 22:58,Same trend as last weekend,,,,
83987409871568896,polarzombies#7850,03-Mar-22 22:58,Wake me up when we 2eth,,,,
382981872613064704,Austin#2088,03-Mar-22 23:00,i sniped a ranked #786 for .69 last night 👀,,🔥 (1),,
83987409871568896,polarzombies#7850,03-Mar-22 23:00,Tfw I'm only rank 331...,,,,
945450205778702377,Zombit#1994,03-Mar-22 23:00,I am sure you can do that. The pice is keep changing but I don’t care,,,,
382981872613064704,Austin#2088,03-Mar-22 23:01,sold my first for .66 then sniped this for .69 first one was ranked #4309 and second is #786,"https://cdn.discordapp.com/attachments/948685781243953212/949079014570598470/unnamed_1.png,https://cdn.discordapp.com/attachments/948685781243953212/949079015044558909/unnamed.png",🔥 (2),,
382981872613064704,Austin#2088,03-Mar-22 23:01,yours is worth 2 eth fam,,,,
945450205778702377,Zombit#1994,03-Mar-22 23:03,"Even if it’s 2eth, I won’t sell it. This is my profile pic until I find a better one😂",,"🔥 (1),💯 (1)",,
