AuthorID,Author,Date,Content,Attachments,Reactions,Label,Audit
303835739508965377,liang90#0222,18-Feb-22 13:08,thas a very underprice bro jus hate i dont have much more eth to buy,,,,
566198008698503169,~ chuchadeoro ~ RANGOGANG#3068,18-Feb-22 13:14,What are ur predictions with floor for today?,,,,
893001409140785202,metaverseavatar#4751,18-Feb-22 13:17,what is floor atm?,,,,
893001409140785202,metaverseavatar#4751,18-Feb-22 13:17,!floor,,,,
163383971743399938,Mojitos#3886,18-Feb-22 13:19,slowly been rising volume has been good,,,1,1
163383971743399938,Mojitos#3886,18-Feb-22 13:19,didnt dump on reveal,,,1,1
163383971743399938,Mojitos#3886,18-Feb-22 13:19,up from here imo,,💯 (2),,
139806525291102209,Wilkins#0252,18-Feb-22 13:20,This disc needs active mods. So many shills lol,,💯 (1),,
939824047259279370,Hein#5361,18-Feb-22 13:21,Why Cant I see mine cat?,https://cdn.discordapp.com/attachments/943923248331112599/944221974442434650/IMG_0494.png,,,
139806525291102209,Wilkins#0252,18-Feb-22 13:22,Can somebody please ban this Jackson guy,,,,
880634854448988241,PaperRoute#1901,18-Feb-22 13:31,Bro u refresh metadata if it don’t work idk,,,,
891847471129591808,DGreg | CC#8075,18-Feb-22 13:32,Just swept a couple.  LFG!!,,,,
434068455831109632,BigBadAl64#0521,18-Feb-22 13:34,floor is lava and starting to rise,,,1,1
434068455831109632,BigBadAl64#0521,18-Feb-22 13:34,lets gooooooooooooooooooooooooooooooooo,,,1,1
736388826716700733,anything80#0145,18-Feb-22 13:39,"lets gooo, volume up, floor up, wagmi",,🚀 (2),1,1
438629302205022209,s k#0001,18-Feb-22 13:40,"Floor talkers we need you

**Organised Banks Raid**

DO NOT TWEET HIM YET

TWEET AT: **9AM EST** 

**DO NOT SPAM, ONLY TWEET ONCE AND REPLY AND LIKE OTHER COMMENTS**

Send this message: 

*Hey Banks fren
We know how much you like alien frens, so here’s some alpha on who’s up next.. DYOR but I think you know what to do.. #GetCosmic #CosmicBanks🐱🪐
@Banks*

LETS SHOW BANKS THE CAT FAMS REAL POWER & USE #COSMICBANKS ALL DAY LONG🐱🪐🚀",,,,
906732457498402877,mrsuave#2239,18-Feb-22 13:41,Somebody buy my NFTs,,,,
749018668892946504,Jaken33#1241,18-Feb-22 13:42,This project is doing better than Quirkies did at first we’re good,,,,
622167802920304640,Chad420#1199,18-Feb-22 13:44,"rank 500 https://opensea.io/assets/0xc657c2a3bd558716b3f6b843ef09c0fc628e4977/5763
rank 1100 https://opensea.io/assets/0xc657c2a3bd558716b3f6b843ef09c0fc628e4977/5424
rank 2800 https://opensea.io/assets/0xc657c2a3bd558716b3f6b843ef09c0fc628e4977/1604",,,,
434068455831109632,BigBadAl64#0521,18-Feb-22 13:44,Doing better than af too,,,1,1
584932759873650700,Zaxy#4705,18-Feb-22 13:47,@liang90 how much eth you have,,,,
303835739508965377,liang90#0222,18-Feb-22 13:48,Bro I just bought another cat lol,,,,
584932759873650700,Zaxy#4705,18-Feb-22 13:48,we can do a trade or something,,,,
912324725714325504,pH01#0421,18-Feb-22 13:49,U own a quirkie ?,,,,
749018668892946504,Jaken33#1241,18-Feb-22 13:50,Yes I own two. This project is already higher than Quirkies was post reveal @pH01,,👀 (1),,
584932759873650700,Zaxy#4705,18-Feb-22 13:57,i had 3 quirkies,,,,
584932759873650700,Zaxy#4705,18-Feb-22 13:57,cosmic cats goin crazy,,,,
935397396941271122,ayoubna#3123,18-Feb-22 13:58,Goat Rank 1032,,,,
935397396941271122,ayoubna#3123,18-Feb-22 13:58,Good Community?,,,,
584932759873650700,Zaxy#4705,18-Feb-22 13:58,yessir,,,,
647948511282987008,Smo13#5506,18-Feb-22 13:58,Floor slowly rising!,,,1,1
467328909382254627,Applejuize#5572,18-Feb-22 13:58,Haiz too many paper hands selling below 0.5,,,,
467328909382254627,Applejuize#5572,18-Feb-22 13:58,Have faith frens,,,,
584932759873650700,Zaxy#4705,18-Feb-22 13:59,selling rare rank 400,https://cdn.discordapp.com/attachments/943923248331112599/944231548444635197/unknown.png,,,
467328909382254627,Applejuize#5572,18-Feb-22 13:59,1.7k more to go until 0.5,,"✅ (4),😆 (1)",,
464890946216001546,couscousperfume#7761,18-Feb-22 14:15,What is a plausible floor in your opinion guys?,,,,
912324725714325504,pH01#0421,18-Feb-22 14:17,"Sounds good, we now just need to maintain the vibe",,,,
654108967248724003,Eticrack#9305,18-Feb-22 14:17,Comn,,,,
269618252743704576,rdrxn#7898,18-Feb-22 14:18,"depends on what the volume looks like tonight at its peak, If the momentum continues like it has the past 2 days, I think we can go to 0.2  tonight.",,✅ (2),,
269618252743704576,rdrxn#7898,18-Feb-22 14:19,fp,,,,
276096409831342080,SvgMyth#8841,18-Feb-22 14:19,"Wow, so generous of that bot to offer 0.081 on all of my cats just now 😂 :blobno:",,😂 (1),,
269618252743704576,rdrxn#7898,18-Feb-22 14:20,yeah been had the same,,,,
851126426085883913,pagatudo7#8978,18-Feb-22 14:23,what a kind bot,,,,
934993475210977300,armand#9999,18-Feb-22 14:25,EVERYONE SEARCH #CosmicBanks AND LIKE AND RETWEET EVERY POST,,,,
823346952225423391,pwizard#1381,18-Feb-22 14:27,What projects will cosmic be mutating with?,,,,
328657770058612737,Juustin#6666,18-Feb-22 14:29,hes rugging you,,,,
701301928574845009,Kelechi/ sneaker head#6487,18-Feb-22 14:31,Can bot raid the floor till 0.5,,,,
701301928574845009,Kelechi/ sneaker head#6487,18-Feb-22 14:31,It’s taking so long,,,,
804919397504122970,CryptoFireLady#8904,18-Feb-22 14:32,"https://opensea.io/assets/0xc657c2a3bd558716b3f6b843ef09c0fc628e4977/3031

 .2469 OBO above .19",https://cdn.discordapp.com/attachments/943923248331112599/944240028677185536/unnamed.png,,,
221594491474280448,danny-#5668,18-Feb-22 14:36,Wanna sweep another one why is gas high ?,,,,
221594491474280448,danny-#5668,18-Feb-22 14:36,ffs,,,,
459536670937579523,patrician#1121,18-Feb-22 14:36,X2y2 claims,,,,
221594491474280448,danny-#5668,18-Feb-22 14:36,gotchu,,,,
351762917538136065,Daemon#7566,18-Feb-22 14:37,im sad i sold mine now:(,,,1,1
221594491474280448,danny-#5668,18-Feb-22 14:37,"had one for 0.1 and we were already at 0.25 , should of bought alot",,,,
221594491474280448,danny-#5668,18-Feb-22 14:37,"sold one for 0,13 was a mistake",,,,
221594491474280448,danny-#5668,18-Feb-22 14:37,but thats how learn,,,,
664605191924088853,Daniel8137#5787,18-Feb-22 14:37,Looking to buy a cat someone selling ? Dms are open👍🏻,,,,
221594491474280448,danny-#5668,18-Feb-22 14:37,buy now and hold,,,,
351762917538136065,Daemon#7566,18-Feb-22 14:37,nah Im not that liquid rn thats why i stepped out,,,,
351762917538136065,Daemon#7566,18-Feb-22 14:38,but project is cool could see this going up a lot,,,1,1
706516316705521685,_VINXI | Gummies Gang#6998,18-Feb-22 14:39,Guys,,,,
706516316705521685,_VINXI | Gummies Gang#6998,18-Feb-22 14:39,My cosmic cats aren't showing on my opensea,,,,
706516316705521685,_VINXI | Gummies Gang#6998,18-Feb-22 14:39,Please what do i do,,,,
221594491474280448,danny-#5668,18-Feb-22 14:40,what does that mean >?,,,,
221594491474280448,danny-#5668,18-Feb-22 14:40,u still see them unrevealed?,,,,
584932759873650700,Zaxy#4705,18-Feb-22 14:43,,https://cdn.discordapp.com/attachments/943923248331112599/944242636653482004/unknown.png,🚀 (2),,
276096409831342080,SvgMyth#8841,18-Feb-22 14:43,"Oh absolutely. No way I would accept a mass offer, much less one that's half of current floor, haha. I've gotten the same on some of my other NFTs so I'm familiar, but thanks for the heads up!",,,,
269618252743704576,rdrxn#7898,18-Feb-22 14:48,hopefully we take a good chunk out of the current listings today!,,,,
221594491474280448,danny-#5668,18-Feb-22 14:52,wanna sweep but gas is fcked up,,,,
412295674026131466,leew#7932,18-Feb-22 14:53,Yeah would probably be still pumping if gas wasn't so high.,,,,
396733218390409217,denothecollector#6046,18-Feb-22 14:53,0.15 is thick,,,,
545860211278217216,unagii#3606,18-Feb-22 14:54,floor is rising alr,,,1,1
647948511282987008,Smo13#5506,18-Feb-22 14:54,43 to break through it,,,,
396733218390409217,denothecollector#6046,18-Feb-22 14:55,Sales are pumping though,,,1,1
396733218390409217,denothecollector#6046,18-Feb-22 14:55,Let’s get over 4k,,,,
880634854448988241,PaperRoute#1901,18-Feb-22 14:55,0.28 rare nebula,"https://cdn.discordapp.com/attachments/943923248331112599/944245809447309332/IMG_3292.png,https://cdn.discordapp.com/attachments/943923248331112599/944245809732526110/IMG_3294.png",,,
654082295161946112,Nell4rmHell#3496,18-Feb-22 14:56,Wanna trade? lol,,,,
762513362537283594,Corrupted#2147,18-Feb-22 15:00,NEBULA FOR SALE .25 rn,"https://cdn.discordapp.com/attachments/943923248331112599/944247074600398958/IMG_8740.png,https://cdn.discordapp.com/attachments/943923248331112599/944247074944335882/IMG_8741.png",,,
303835739508965377,liang90#0222,18-Feb-22 15:02,so clean,,,,
880634854448988241,PaperRoute#1901,18-Feb-22 15:02,Thanks bro,,,,
880634854448988241,PaperRoute#1901,18-Feb-22 15:02,I might keep him,,🔥 (1),,
303835739508965377,liang90#0222,18-Feb-22 15:03,keep it bro,,,,
303835739508965377,liang90#0222,18-Feb-22 15:03,0.28is a steal,,,,
880634854448988241,PaperRoute#1901,18-Feb-22 15:03,There’s only 65 skilligore and 355 nebula,https://cdn.discordapp.com/attachments/943923248331112599/944247797522235392/IMG_3294.png,,,
303835739508965377,liang90#0222,18-Feb-22 15:03,yeah thats why,,,,
880634854448988241,PaperRoute#1901,18-Feb-22 15:04,I know the floor will be there in 3-4 days if that,,,,
303835739508965377,liang90#0222,18-Feb-22 15:04,and go #🚀┃holder-verify get the holder role,,,,
880634854448988241,PaperRoute#1901,18-Feb-22 15:04,Ight thanks bro,,,,
303835739508965377,liang90#0222,18-Feb-22 15:04,your welcome bro,,,,
523551233110441995,minneap0lis#7375,18-Feb-22 15:04,Is .38 too high for rank #577?,https://cdn.discordapp.com/attachments/943923248331112599/944248095909216336/IMG_3158.png,,,
303835739508965377,liang90#0222,18-Feb-22 15:05,still at 0.38?,,,,
303835739508965377,liang90#0222,18-Feb-22 15:05,ur selling for 0.04 rigth?,,,,
523551233110441995,minneap0lis#7375,18-Feb-22 15:06,You think I should reduce price to .04? Would it even sell at that? 😂,,,,
393882490953269258,Meska#0772,18-Feb-22 15:07,What rank you ask? This Cosmic Cat is a four-star commissioned officer rank with his own solo UFO fleet. Officer number #8266 on OpenSea.,https://cdn.discordapp.com/attachments/943923248331112599/944248796982964355/unnamed_1.png,,,
327241611962482689,Joshstc#2046,18-Feb-22 15:11,what rank you ask ? he doesnt even know hes off like 3 shrooms,https://cdn.discordapp.com/attachments/943923248331112599/944249833722638368/IMG_6868.png,😂 (1),,
272570959511158784,dripboy#9316,18-Feb-22 15:11,"this floor price is insulting, someone had the audacity to offer 0.08 on my cat.",,,,
931485791828475944,pugulai#8545,18-Feb-22 15:13,"Aye comander, cosmic reporting",https://cdn.discordapp.com/attachments/943923248331112599/944250237474730034/IMG_6401.png,,,
393882490953269258,Meska#0772,18-Feb-22 15:13,where is your fleet officer?,,,,
393882490953269258,Meska#0772,18-Feb-22 15:13,you got lost on the moon? 😄,,,,
931485791828475944,pugulai#8545,18-Feb-22 15:14,"Just landed on on the moon. Looking great, lets bring the rest of the cats with us 😎💎",,,,
393882490953269258,Meska#0772,18-Feb-22 15:15,"thats what we like to hear, To infinity and beyond!",,🤩 (1),,
931485791828475944,pugulai#8545,18-Feb-22 15:15,LFGG🤩🤩,,,,
584932759873650700,Zaxy#4705,18-Feb-22 15:18,,https://cdn.discordapp.com/attachments/943923248331112599/944251616079519784/unknown.png,,,
805580272657235978,Mullher/fren#0445,18-Feb-22 15:24,Same here rn,,,,
934993475210977300,armand#9999,18-Feb-22 15:29,EVERYONE RAID https://twitter.com/0xocean/status/1494555435944366093?s=21,,,,
661024444650618891,Moon_Munchies#2034,18-Feb-22 15:31,"**:xRocket:  FLOOR STATS :xRocket: 

:party_blob:  2407 Listings :party_blob: 

:cashcat:  24hr 519.49 ETH :cashcat: 

:siren:  19 listings to .15  :siren: 

:pepehacker:  63 listings to .16 :pepehacker: 

💎 118 listings to .17 💎**",,👍 (3),,
520059519351390218,batzz#5882,18-Feb-22 15:33,,,,,
875051941623894037,OGG#3060,18-Feb-22 15:33,Not selling anything until .4 eth 🤷‍♂️,,,,
609890975656968192,Prom3THeus#9999,18-Feb-22 15:34,yo plz delist,,,,
520059519351390218,batzz#5882,18-Feb-22 15:34,,,,,
609890975656968192,Prom3THeus#9999,18-Feb-22 15:34,so we can all make money plz,,,,
875051941623894037,OGG#3060,18-Feb-22 15:35,All part of the process. Let the profit seekers go,,,,
875051941623894037,OGG#3060,18-Feb-22 15:35,diamond hands come through and take us to glory,,,,
534419121719476242,JuanWick#8884,18-Feb-22 15:39,,,,,
804919397504122970,CryptoFireLady#8904,18-Feb-22 15:40,987 rarity score selling for .2469,https://cdn.discordapp.com/attachments/943923248331112599/944257041499828274/unnamed_4.png,,,
584932759873650700,Zaxy#4705,18-Feb-22 15:41,,https://cdn.discordapp.com/attachments/943923248331112599/944257410955087872/unknown.png,,,
661024444650618891,Moon_Munchies#2034,18-Feb-22 15:43,":xRocket:  FLOOR STATS :xRocket: 

:party_blob:  2423 Listings :party_blob: 

:cashcat:  24hr 520.07 ETH :cashcat: 

:siren:  25 listings to .15  :siren: 

:pepehacker:  70 listings to .16 :pepehacker: 

💎 127 listings to .17 💎",,,,
584932759873650700,Zaxy#4705,18-Feb-22 15:44,,https://cdn.discordapp.com/attachments/943923248331112599/944257982634524723/unknown.png,,,
747689003490344970,Q.#6029,18-Feb-22 15:46,DELIST,,,,
813704941373751327,Sabonis#2508,18-Feb-22 15:47,why?,,,,
747689003490344970,Q.#6029,18-Feb-22 15:48,Less that are listed makes price easier to climb,,,,
813704941373751327,Sabonis#2508,18-Feb-22 15:50,oh ok,,,,
813704941373751327,Sabonis#2508,18-Feb-22 15:50,well i hope theres still one left for me im copping in a min,,,,
747689003490344970,Q.#6029,18-Feb-22 15:51,Plenty of time to get in! No worries,,,,
305413331156729856,Nachopcors#0107,18-Feb-22 15:53,Friendly reminder if you want to put a part on raising the floor price relist at a higher price or don’t relist,https://cdn.discordapp.com/attachments/943923248331112599/944260275513745488/IMG_1416.png,,,
674013636729241612,spose#3653,18-Feb-22 15:54,we good fam we going to the moon soon,,,,
305413331156729856,Nachopcors#0107,18-Feb-22 15:54,Definitely we killing the charts,,,,
833741360061874197,callum#3903,18-Feb-22 15:56,list it at 1.0 and hold on for a min... we all know this line is gunna be aorund for a while,,,,
875051941623894037,OGG#3060,18-Feb-22 15:58,"If you list for sale, and don’t sell - you still pay the gas fee?",,✅ (1),,
164157928100724736,Nx#1237,18-Feb-22 15:58,"Rank 601 just for 0.39 ETH  🚀 🔥  2 Super rare traits combined!
https://opensea.io/assets/0xc657c2a3bd558716b3f6b843ef09c0fc628e4977/6318",https://cdn.discordapp.com/attachments/943923248331112599/944261633851682816/unknown.png,🔥 (1),,
400583787433426956,TCropp#1295,18-Feb-22 15:58,"If you cancel, yes, if it’s timed and runs out, no! 🤙🏼",,🙏 (1),,
875051941623894037,OGG#3060,18-Feb-22 15:59,"Ima list one of mine for .39, 7 days. Has no business right now being that high rn",,,,
584932759873650700,Zaxy#4705,18-Feb-22 16:01,,https://cdn.discordapp.com/attachments/943923248331112599/944262247335755878/unknown.png,,,
880634854448988241,PaperRoute#1901,18-Feb-22 16:02,Wish there was staking,,,,
753308472829018142,JerBooth - 0.3+#1716,18-Feb-22 16:04,"hey guys im glad yall having some dope ones. im new to the space, just wanna ask ur advices. what do u do with your nfts that doesnt have the best rarity or traits",,,,
924071273745772566,CryptoDiaqlo#6204,18-Feb-22 16:04,Floor doing good,,,,
305413331156729856,Nachopcors#0107,18-Feb-22 16:04,Hodl them until we moon *not financial advice,,,,
924071273745772566,CryptoDiaqlo#6204,18-Feb-22 16:04,Look at the activity graph,,,,
879865544227057724,_cabiee#9188,18-Feb-22 16:04,Top 500,https://cdn.discordapp.com/attachments/943923248331112599/944263207730679878/IMG_6974.png,,,
305413331156729856,Nachopcors#0107,18-Feb-22 16:05,It’s absolutely beautiful,,,,
467328909382254627,Applejuize#5572,18-Feb-22 16:06,"rare ones may sell for more but if u buy the normal ones u can get the same access to the perks on the roadmap + if the project does well, floor will rise and you can also sell for a profit if u decides to do so in the future",,,,
467328909382254627,Applejuize#5572,18-Feb-22 16:06,tldr see if you trust the project!! (I'm hodling lmao),,,,
400583787433426956,TCropp#1295,18-Feb-22 16:08,"Guys, if you don’t need to sell, delist! 
If you want to sell, list higher and pump that floor 🤙🏼🚀",,,,
882115539852472322,bezbez| kaijukongz#7398,18-Feb-22 16:09,Man,,,,
449345367264329749,Hysko#2125,18-Feb-22 16:09,63 from 0.155 floor,,,,
882115539852472322,bezbez| kaijukongz#7398,18-Feb-22 16:10,Stop cutting paperhands. List it higher,,,,
882115539852472322,bezbez| kaijukongz#7398,18-Feb-22 16:10,Seems like we have many kids here. Satisfy with 0.05 profits,,😂 (2),,
882115539852472322,bezbez| kaijukongz#7398,18-Feb-22 16:12,Lol. I suggest you put 1day,,,,
449345367264329749,Hysko#2125,18-Feb-22 16:13,yeah def 1day,,,,
753308472829018142,JerBooth - 0.3+#1716,18-Feb-22 16:13,"what im seeing is rare ones/good traits sell quick, while the normal ones have to rely on the floor price to go up or down, which is a gamble",,,,
882115539852472322,bezbez| kaijukongz#7398,18-Feb-22 16:14,Some ppl are undervaluing the rares. They don know how to price it. Jus very impatient and want liquidity. You can snipe,,,,
753308472829018142,JerBooth - 0.3+#1716,18-Feb-22 16:15,"im not very liquid, this my 3rd nft after selling my quirkies so im not that experienced yet. how do u snipe properly",,,,
905224456782356550,Zacc_Ξth#0255,18-Feb-22 16:15,One of the better ones I’ve seen,,,,
882115539852472322,bezbez| kaijukongz#7398,18-Feb-22 16:16,People not looking at the macro level. Eth now on a dip to 2.8k which means nft will likely be reversal,,💯 (1),,
882115539852472322,bezbez| kaijukongz#7398,18-Feb-22 16:17,See traits or see ranking easiest,,,,
449345367264329749,Hysko#2125,18-Feb-22 16:19,"look for tools and use them, keep yourself updated to reveal dates of projects, and dont let fomo get to you, use your rational",,💯 (1),,
